host_unix_time_ns,lsl_timestamp_s,seq,device_clock_us,target_raw_count,target_current_units,target_filtered_units,target_status,raw_line
1775220365830676360,73900.618990043,276,3040104,-205444.0,-205444.0,-233.62600226144423,2,"D,276,3040104,-205444.00"
1775220365840612952,73900.628926816,277,3050104,-205387.0,-205387.0,-228.0227098823816,2,"D,277,3050104,-205387.00"
1775220365850647878,73900.638961899,278,3060104,-205468.0,-205468.0,-227.5391787586559,2,"D,278,3060104,-205468.00"
1775220365860612781,73900.648926538,279,3070104,-205396.0,-205396.0,-222.82778012074414,2,"D,279,3070104,-205396.00"
1775220365870735671,73900.659047783,280,3080104,-205394.0,-205394.0,-218.27667231374653,2,"D,280,3080104,-205394.00"
1775220365880686757,73900.668998471,281,3090104,-205409.0,-205409.0,-214.88137511740206,2,"D,281,3090104,-205409.00"
1775220365895675071,73900.683987639,282,3105104,-205510.0,-205510.0,-218.92623591431766,2,"D,282,3105104,-205510.00"
1775220365905676443,73900.693989300,283,3115104,-205685.0,-205685.0,-231.80893990234472,2,"D,283,3115104,-205685.00"
1775220365915907469,73900.704223786,284,3125104,-205633.0,-205633.0,-240.85594729162403,2,"D,284,3125104,-205633.00"
1775220365925810069,73900.714121578,285,3135104,-205541.0,-205541.0,-243.92931858476368,2,"D,285,3135104,-205541.00"
1775220365935944418,73900.724259433,286,3145104,-205374.0,-205374.0,-236.94839479291113,2,"D,286,3145104,-205374.00"
1775220365945868515,73900.734183271,287,3155104,-205496.0,-205496.0,-237.5924875352648,2,"D,287,3155104,-205496.00"
1775220365960962630,73900.749273904,288,3170104,-205260.0,-205260.0,-218.14868580189068,2,"D,288,3170104,-205260.00"
1775220365971022756,73900.759333479,289,3180104,-205534.0,-205534.0,-222.15062951523578,2,"D,289,3180104,-205534.00"
1775220365981134117,73900.769449631,290,3190104,-205559.0,-205559.0,-227.39392366757966,2,"D,290,3190104,-205559.00"
1775220365991033151,73900.779343911,291,3200104,-205539.0,-205539.0,-231.1448999668064,2,"D,291,3200104,-205539.00"
1775220366001144622,73900.789457043,292,3210104,-205375.0,-205375.0,-224.97887512890156,2,"D,292,3210104,-205375.00"
1775220366011229536,73900.799544041,293,3220104,-205495.0,-205495.0,-226.27145732496865,2,"D,293,3220104,-205495.00"
1775220366021126092,73900.809439032,294,3230104,-205495.0,-205495.0,-227.48762542562326,2,"D,294,3230104,-205495.00"
1775220366036169507,73900.824482406,295,3245104,-205577.0,-205577.0,-236.21743073742255,2,"D,295,3245104,-205577.00"
1775220366046320662,73900.834638535,296,3255104,-205693.0,-205693.0,-248.55086346837925,2,"D,296,3255104,-205693.00"
1775220366056316989,73900.844629961,297,3265104,-205615.0,-205615.0,-255.54401875429903,2,"D,297,3265104,-205615.00"
1775220366066433406,73900.854758488,298,3275104,-205738.0,-205738.0,-269.3951967851608,2,"D,298,3275104,-205738.00"
1775220366076284277,73900.864597206,299,3285104,-205530.0,-205530.0,-270.1311105514469,2,"D,299,3285104,-205530.00"
1775220366086410742,73900.874723311,300,3295104,-205611.0,-205611.0,-275.61202820390463,2,"D,300,3295104,-205611.00"
1775220366101364460,73900.889677099,301,3310104,-205478.0,-205478.0,-271.66997934668325,2,"D,301,3310104,-205478.00"
1775220366111381319,73900.899694865,302,3320104,-205636.0,-205636.0,-278.5378580170218,2,"D,302,3320104,-205636.00"
1775220366121322478,73900.909633874,303,3330104,-205548.0,-205548.0,-279.7973945995327,2,"D,303,3330104,-205548.00"
1775220366131497709,73900.919814167,304,3340104,-205543.0,-205543.0,-280.68688367010327,2,"D,304,3340104,-205543.00"
1775220366141414975,73900.929725526,305,3350104,-205497.0,-205497.0,-278.8043881794438,2,"D,305,3350104,-205497.00"
1775220366151531500,73900.939844863,306,3360104,-205500.0,-205500.0,-277.210533115227,2,"D,306,3360104,-205500.00"
1775220366161571045,73900.949885557,307,3370104,-205464.0,-205464.0,-273.582676306396,2,"D,307,3370104,-205464.00"
1775220366176683902,73900.964997518,308,3385104,-205387.0,-205387.0,-261.9775677745929,2,"D,308,3385104,-205387.00"
1775220366186795045,73900.975108680,309,3395104,-205426.0,-205426.0,-257.00378312924295,2,"D,309,3395104,-205426.00"
1775220366197042943,73900.985369284,310,3405104,-205319.0,-205319.0,-245.99847416128614,2,"D,310,3405104,-205319.00"
1775220366206776721,73900.995090575,311,3415104,-205673.0,-205673.0,-256.57132911193185,2,"D,311,3415104,-205673.00"
1775220366216899729,73901.005214890,312,3425104,-205502.0,-205502.0,-256.41006943181856,2,"D,312,3425104,-205502.00"
1775220366226900928,73901.015214384,313,3435104,-205591.0,-205591.0,-261.5197913766315,2,"D,313,3435104,-205591.00"
1775220366241978378,73901.030291587,314,3450104,-205430.0,-205430.0,-254.65726011127117,2,"D,314,3450104,-205430.00"
1775220366251948062,73901.040261937,315,3460112,-205499.0,-205499.0,-254.4316333217721,2,"D,315,3460112,-205499.00"
1775220366261927001,73901.050241110,316,3470104,-205407.0,-205407.0,-248.78496781355352,2,"D,316,3470104,-205407.00"
1775220366271876948,73901.060189586,317,3480104,-205515.0,-205515.0,-249.85254371570772,2,"D,317,3480104,-205515.00"
1775220366282027199,73901.070348562,318,3490104,-205537.0,-205537.0,-252.1575900526659,2,"D,318,3490104,-205537.00"
1775220366291997264,73901.080307470,319,3500104,-205398.0,-205398.0,-246.10904980479972,2,"D,319,3500104,-205398.00"
1775220366306980243,73901.095292393,320,3515104,-205459.0,-205459.0,-243.0716245728836,2,"D,320,3515104,-205459.00"
1775220366316970396,73901.105282957,321,3525104,-205479.0,-205479.0,-242.34873215018888,2,"D,321,3525104,-205479.00"
1775220366327018791,73901.115326270,322,3535104,-205718.0,-205718.0,-255.79763323473162,2,"D,322,3535104,-205718.00"
1775220366337048421,73901.125358555,323,3545104,-205562.0,-205562.0,-259.22915628779447,2,"D,323,3545104,-205562.00"
1775220366347346618,73901.135661422,324,3555104,-205712.0,-205712.0,-271.3254262449627,2,"D,324,3555104,-205712.00"
1775220366357118446,73901.145427905,325,3565104,-205458.0,-205458.0,-267.69077725330135,2,"D,325,3565104,-205458.00"
1775220366367198660,73901.155511693,326,3575104,-205574.0,-205574.0,-271.128617353912,2,"D,326,3575104,-205574.00"
1775220366382326425,73901.170639834,327,3590104,-205530.0,-205530.0,-272.0514959440916,2,"D,327,3590104,-205530.00"
1775220366392337248,73901.180649922,328,3600104,-205601.0,-205601.0,-276.82771143564605,2,"D,328,3600104,-205601.00"
1775220366402238726,73901.190552245,329,3610104,-205583.0,-205583.0,-280.25745634376653,2,"D,329,3610104,-205583.00"
1775220366412413892,73901.200727467,330,3620104,-205504.0,-205504.0,-278.8141692611389,2,"D,330,3620104,-205504.00"
1775220366422424538,73901.210738044,331,3630104,-205508.0,-205508.0,-277.6926751443534,2,"D,331,3630104,-205508.00"
1775220366432716627,73901.221030902,332,3640104,-205541.0,-205541.0,-278.5883549565624,2,"D,332,3640104,-205541.00"
1775220366447607602,73901.235925635,333,3655104,-205627.0,-205627.0,-287.2233542142203,2,"D,333,3655104,-205627.00"
1775220366457502201,73901.245814327,334,3665104,-205439.0,-205439.0,-281.5256305449293,2,"D,334,3665104,-205439.00"
1775220366467571901,73901.255883388,335,3675104,-205493.0,-205493.0,-279.3570809321536,2,"D,335,3675104,-205493.00"
1775220366477540780,73901.265852255,336,3685104,-205404.0,-205404.0,-272.0552819563891,2,"D,336,3685104,-205404.00"
1775220366487732394,73901.276045900,337,3695104,-205511.0,-205511.0,-271.510707858979,2,"D,337,3695104,-205511.00"
1775220366497685087,73901.286012217,338,3705104,-205327.0,-205327.0,-260.120726435649,2,"D,338,3705104,-205327.00"
1775220366507614243,73901.295926772,339,3715104,-205504.0,-205504.0,-259.86787041815114,2,"D,339,3715104,-205504.00"
1775220366522749649,73901.311062891,340,3730104,-205651.0,-205651.0,-272.18239353370154,2,"D,340,3730104,-205651.00"
1775220366532808760,73901.321122795,341,3740104,-205832.0,-205832.0,-290.60698950945516,2,"D,341,3740104,-205832.00"
1775220366542821065,73901.331133869,342,3750104,-205771.0,-205771.0,-304.3362100782688,2,"D,342,3750104,-205771.00"
1775220366552797599,73901.341110829,343,3760104,-205701.0,-205701.0,-313.1155770372425,2,"D,343,3760104,-205701.00"
1775220366562883048,73901.351195573,344,3770104,-205592.0,-205592.0,-314.9321343492484,2,"D,344,3770104,-205592.00"
1775220366573006448,73901.361321311,345,3780104,-205462.0,-205462.0,-308.9560398532485,2,"D,345,3780104,-205462.00"
1775220366588068183,73901.376380583,346,3795104,-205710.0,-205710.0,-322.12427091319114,2,"D,346,3795104,-205710.00"
1775220366598019885,73901.386334781,347,3805104,-205593.0,-205593.0,-323.4673750863585,2,"D,347,3805104,-205593.00"
1775220366607892429,73901.396203676,348,3815104,-205586.0,-205586.0,-324.31725665420527,2,"D,348,3815104,-205586.00"
1775220366617969537,73901.406282993,349,3825104,-205434.0,-205434.0,-316.13105102448026,2,"D,349,3825104,-205434.00"
1775220366628261564,73901.416574495,350,3835104,-205663.0,-205663.0,-321.96667658066144,2,"D,350,3835104,-205663.00"
1775220366638128450,73901.426439278,351,3845104,-205444.0,-205444.0,-314.5106051017938,2,"D,351,3845104,-205444.00"
1775220366648258215,73901.436574530,352,3855104,-205460.0,-205460.0,-308.4411955229589,2,"D,352,3855104,-205460.00"
1775220366663103474,73901.451413851,353,3870104,-205440.0,-205440.0,-298.3986163510417,2,"D,353,3870104,-205440.00"
1775220366673141431,73901.461453059,354,3880104,-205463.0,-205463.0,-293.45905780707835,2,"D,354,3880104,-205463.00"
1775220366683198962,73901.471511313,355,3890104,-205546.0,-205546.0,-293.71825709642144,2,"D,355,3890104,-205546.00"
1775220366693132977,73901.481441821,356,3900104,-205549.0,-205549.0,-294.13948539068224,2,"D,356,3900104,-205549.00"
1775220366703337143,73901.491647723,357,3910104,-205575.0,-205575.0,-296.0728640979505,2,"D,357,3910104,-205575.00"
1775220366713300992,73901.501614587,358,3920104,-205411.0,-205411.0,-288.19669330731267,2,"D,358,3920104,-205411.00"
1775220366728416337,73901.516727404,359,3935104,-205578.0,-205578.0,-291.7837446878839,2,"D,359,3935104,-205578.00"
1775220366738296091,73901.526605200,360,3945104,-205470.0,-205470.0,-287.6490619231481,2,"D,360,3945104,-205470.00"
1775220366748567688,73901.536883577,361,3955104,-205572.0,-205572.0,-289.7887853817665,2,"D,361,3955104,-205572.00"
1775220366758430456,73901.546739150,362,3965104,-205422.0,-205422.0,-282.93440434202785,2,"D,362,3965104,-205422.00"
1775220366768629527,73901.556946051,363,3975104,-205663.0,-205663.0,-290.7325292538735,2,"D,363,3975104,-205663.00"
1775220366778640332,73901.566951102,364,3985104,-205524.0,-205524.0,-289.8523310715973,2,"D,364,3985104,-205524.00"
1775220366788580507,73901.576891028,365,3995104,-205461.0,-205461.0,-285.2997718762781,2,"D,365,3995104,-205461.00"
1775220366803708104,73901.592024892,366,4010104,-205327.0,-205327.0,-267.51765559235355,2,"D,366,4010104,-205327.00"
1775220366813619509,73901.601933742,367,4020104,-205366.0,-205366.0,-258.6693115271046,2,"D,367,4020104,-205366.00"
1775220366823630317,73901.611939117,368,4030104,-205408.0,-205408.0,-252.82698922720738,2,"D,368,4030104,-205408.00"
1775220366833666676,73901.621977373,369,4040104,-205413.0,-205413.0,-247.6256368039176,2,"D,369,4040104,-205413.00"
1775220366843698804,73901.632007820,370,4050104,-205598.0,-205598.0,-253.66849332579295,2,"D,370,4050104,-205598.00"
1775220366853814626,73901.642125285,371,4060104,-205651.0,-205651.0,-262.48733396138414,2,"D,371,4060104,-205651.00"
1775220366868812474,73901.657124174,372,4075104,-205638.0,-205638.0,-273.4565495651914,2,"D,372,4075104,-205638.00"
1775220366878862789,73901.667171403,373,4085104,-205367.0,-205367.0,-264.3162309420295,2,"D,373,4085104,-205367.00"
1775220366888859580,73901.677169427,374,4095104,-205602.0,-205602.0,-269.6088525664527,2,"D,374,4095104,-205602.00"
1775220366899011932,73901.687323828,375,4105104,-205480.0,-205480.0,-267.3762656869076,2,"D,375,4105104,-205480.00"
1775220366908827144,73901.697140428,376,4115104,-205570.0,-205570.0,-270.596229303017,2,"D,376,4115104,-205570.00"
1775220366919016723,73901.707327543,377,4125104,-205478.0,-205478.0,-268.18703648564406,2,"D,377,4125104,-205478.00"
1775220366929049008,73901.717359281,378,4135104,-205593.0,-205593.0,-272.71876958335633,2,"D,378,4135104,-205593.00"
1775220366944006236,73901.732316319,379,4150104,-205482.0,-205482.0,-269.37043846663437,2,"D,379,4150104,-205482.00"
1775220366954076089,73901.742386161,380,4160104,-205481.0,-205481.0,-267.2110634056444,2,"D,380,4160104,-205481.00"
1775220366964186933,73901.752498720,381,4170104,-205544.0,-205544.0,-268.9037410171877,2,"D,381,4170104,-205544.00"
1775220366974095945,73901.762404379,382,4180104,-205382.0,-205382.0,-260.91933354805224,2,"D,382,4180104,-205382.00"
1775220366984144786,73901.772455695,383,4190104,-205557.0,-205557.0,-263.7524880209239,2,"D,383,4190104,-205557.00"
1775220366994081339,73901.782389970,384,4200104,-205524.0,-205524.0,-264.4672796592349,2,"D,384,4200104,-205524.00"
1775220367009289951,73901.797601400,385,4215104,-205662.0,-205662.0,-277.33308693402796,2,"D,385,4215104,-205662.00"
1775220367019232805,73901.807543516,386,4225104,-205529.0,-205529.0,-277.5406158960832,2,"D,386,4225104,-205529.00"
1775220367029294243,73901.817604027,387,4235104,-205665.0,-205665.0,-285.77584233810194,2,"D,387,4235104,-205665.00"
1775220367039235950,73901.827545235,388,4245104,-205591.0,-205591.0,-289.1495362148271,2,"D,388,4245104,-205591.00"
1775220367049497427,73901.837808416,389,4255104,-205621.0,-205621.0,-294.0973080130643,2,"D,389,4255104,-205621.00"
1775220367059268680,73901.847576850,390,4265104,-205570.0,-205570.0,-295.73759314991185,2,"D,390,4265104,-205570.00"
1775220367074527838,73901.862838574,391,4280104,-205617.0,-205617.0,-302.03422310450696,2,"D,391,4280104,-205617.00"
1775220367084508293,73901.872830394,392,4290104,-205551.0,-205551.0,-301.7029368340736,2,"D,392,4290104,-205551.00"
1775220367094441648,73901.882750460,393,4300104,-205434.0,-205434.0,-294.8312176936015,2,"D,393,4300104,-205434.00"
1775220367104547314,73901.892860020,394,4310104,-205529.0,-205529.0,-293.9818894616328,2,"D,394,4310104,-205529.00"
1775220367114669318,73901.902981511,395,4320104,-205536.0,-205536.0,-293.596593086404,2,"D,395,4320104,-205536.00"
1775220367124562030,73901.912870769,396,4330104,-205664.0,-205664.0,-300.80110130264075,2,"D,396,4330104,-205664.00"
1775220367134665185,73901.922976119,397,4340104,-205571.0,-205571.0,-302.0817797812051,2,"D,397,4340104,-205571.00"
1775220367149850437,73901.938161420,398,4355104,-205785.0,-205785.0,-322.2692025620199,2,"D,398,4355104,-205785.00"
1775220367159689008,73901.947998318,399,4365104,-205475.0,-205475.0,-316.60547261172906,2,"D,399,4365104,-205475.00"
1775220367169730524,73901.958043159,400,4375104,-205615.0,-205615.0,-319.55300327774603,2,"D,400,4375104,-205615.00"
1775220367179814199,73901.968125395,401,4385104,-205605.0,-205605.0,-321.7351096274797,2,"D,401,4385104,-205605.00"
1775220367189746823,73901.978056763,402,4395104,-205629.0,-205629.0,-325.207033067476,2,"D,402,4395104,-205629.00"
1775220367199863798,73901.988178691,403,4405104,-205666.0,-205666.0,-330.661049134942,2,"D,403,4405104,-205666.00"
1775220367214959814,73902.003275593,404,4420104,-205739.0,-205739.0,-344.4249445644964,2,"D,404,4420104,-205739.00"
1775220367224875393,73902.013186346,405,4430104,-205768.0,-205768.0,-354.7728222590522,2,"D,405,4430104,-205768.00"
1775220367234932994,73902.023243864,406,4440104,-205517.0,-205517.0,-349.6704935973685,2,"D,406,4440104,-205517.00"
1775220367244819630,73902.033127827,407,4450104,-205638.0,-205638.0,-352.02300641752663,2,"D,407,4450104,-205638.00"
1775220367255025285,73902.043335773,408,4460104,-205561.0,-205561.0,-349.6844051992812,2,"D,408,4460104,-205561.00"
1775220367264980336,73902.053293726,409,4470104,-205602.0,-205602.0,-349.9078692938201,2,"D,409,4470104,-205602.00"
1775220367275086745,73902.063395367,410,4480104,-205383.0,-205383.0,-337.1714127329469,2,"D,410,4480104,-205383.00"
1775220367290176523,73902.078487325,411,4495104,-205571.0,-205571.0,-335.90469572340953,2,"D,411,4495104,-205571.00"
1775220367300070159,73902.088381334,412,4505104,-205540.0,-205540.0,-333.277501738281,2,"D,412,4505104,-205540.00"
1775220367310279923,73902.098588413,413,4515104,-205602.0,-205602.0,-334.47089926552144,2,"D,413,4515104,-205602.00"
1775220367320265570,73902.108576777,414,4525104,-205589.0,-205589.0,-334.82522007008083,2,"D,414,4525104,-205589.00"
1775220367330127522,73902.118438169,415,4535104,-205590.0,-205590.0,-335.21771174826426,2,"D,415,4535104,-205590.00"
1775220367340308368,73902.128617509,416,4545104,-205662.0,-205662.0,-339.84345295571256,2,"D,416,4545104,-205662.00"
1775220367355360977,73902.143672204,417,4560104,-205620.0,-205620.0,-342.56697236621403,2,"D,417,4560104,-205620.00"
1775220367365430585,73902.153742980,418,4570104,-205599.0,-205599.0,-343.0338483740052,2,"D,418,4570104,-205599.00"
1775220367375344987,73902.163654640,419,4580104,-205466.0,-205466.0,-335.61051002753084,2,"D,419,4580104,-205466.00"
1775220367385401449,73902.173714496,420,4590104,-205557.0,-205557.0,-334.0057032916229,2,"D,420,4590104,-205557.00"
1775220367395368324,73902.183680668,421,4600104,-205508.0,-205508.0,-329.5990160786896,2,"D,421,4600104,-205508.00"
1775220367405392566,73902.193705396,422,4610104,-205626.0,-205626.0,-332.42869364324724,2,"D,422,4610104,-205626.00"
1775220367415401411,73902.203715941,423,4620104,-205459.0,-205459.0,-325.2184826618177,2,"D,423,4620104,-205459.00"
1775220367430492708,73902.218806084,424,4635104,-205532.0,-205532.0,-321.62219612221816,2,"D,424,4635104,-205532.00"
1775220367440532976,73902.228853853,425,4645104,-205484.0,-205484.0,-316.52877208573045,2,"D,425,4645104,-205484.00"
1775220367450611226,73902.238923379,426,4655104,-205563.0,-205563.0,-316.4067324202624,2,"D,426,4655104,-205563.00"
1775220367460539282,73902.248852983,427,4665104,-205492.0,-205492.0,-312.0945722038159,2,"D,427,4665104,-205492.00"
1775220367470813513,73902.259131611,428,4675104,-205472.0,-205472.0,-306.8549877278856,2,"D,428,4675104,-205472.00"
1775220367480630931,73902.268941988,429,4685104,-205620.0,-205620.0,-310.67452867122483,2,"D,429,4685104,-205620.00"
1775220367495788952,73902.284101681,430,4700104,-205662.0,-205662.0,-319.5278417316731,2,"D,430,4700104,-205662.00"
